X=134, Y=281, Pressure=1635, Time=2016-05-16-17-31-05:5704
X=399, Y=462, Pressure=560, Time=2016-05-16-17-31-08:5796
X=400, Y=462, Pressure=409, Time=2016-05-16-17-31-08:5856
X=433, Y=434, Pressure=1770, Time=2016-05-16-17-31-08:6856
X=434, Y=434, Pressure=1808, Time=2016-05-16-17-31-08:6866
X=434, Y=434, Pressure=1845, Time=2016-05-16-17-31-08:6916
X=435, Y=434, Pressure=1862, Time=2016-05-16-17-31-08:6956
X=436, Y=434, Pressure=1884, Time=2016-05-16-17-31-08:7016
X=437, Y=434, Pressure=1896, Time=2016-05-16-17-31-08:7056
X=438, Y=435, Pressure=1902, Time=2016-05-16-17-31-08:7116
X=440, Y=437, Pressure=1890, Time=2016-05-16-17-31-08:7156
X=440, Y=438, Pressure=1900, Time=2016-05-16-17-31-08:7216
X=442, Y=440, Pressure=1902, Time=2016-05-16-17-31-08:7256
X=444, Y=442, Pressure=1874, Time=2016-05-16-17-31-08:7316
X=445, Y=444, Pressure=1862, Time=2016-05-16-17-31-08:7356
X=446, Y=446, Pressure=1808, Time=2016-05-16-17-31-08:7416
X=448, Y=447, Pressure=1704, Time=2016-05-16-17-31-08:7456
X=450, Y=449, Pressure=1547, Time=2016-05-16-17-31-08:7516
X=451, Y=451, Pressure=1312, Time=2016-05-16-17-31-08:7556
X=453, Y=452, Pressure=865, Time=2016-05-16-17-31-08:7616
X=453, Y=452, Pressure=713, Time=2016-05-16-17-31-08:7676
X=454, Y=453, Pressure=587, Time=2016-05-16-17-31-08:7716
X=455, Y=453, Pressure=430, Time=2016-05-16-17-31-08:7776
X=472, Y=432, Pressure=1872, Time=2016-05-16-17-31-08:8816
X=473, Y=433, Pressure=1890, Time=2016-05-16-17-31-08:8826
X=474, Y=433, Pressure=1882, Time=2016-05-16-17-31-08:8876
X=475, Y=434, Pressure=1923, Time=2016-05-16-17-31-08:8916
X=478, Y=435, Pressure=1892, Time=2016-05-16-17-31-08:8976
X=480, Y=438, Pressure=1896, Time=2016-05-16-17-31-08:9036
X=482, Y=440, Pressure=1904, Time=2016-05-16-17-31-08:9076
X=483, Y=442, Pressure=1896, Time=2016-05-16-17-31-08:9136
X=485, Y=444, Pressure=1894, Time=2016-05-16-17-31-08:9176
X=487, Y=446, Pressure=1898, Time=2016-05-16-17-31-08:9236
X=489, Y=448, Pressure=1919, Time=2016-05-16-17-31-08:9276
X=492, Y=450, Pressure=1896, Time=2016-05-16-17-31-08:9336
X=494, Y=452, Pressure=1890, Time=2016-05-16-17-31-08:9376
X=496, Y=454, Pressure=1843, Time=2016-05-16-17-31-08:9436
X=498, Y=456, Pressure=1782, Time=2016-05-16-17-31-08:9476
X=500, Y=457, Pressure=1670, Time=2016-05-16-17-31-08:9536
X=502, Y=458, Pressure=1545, Time=2016-05-16-17-31-08:9576
X=504, Y=459, Pressure=1365, Time=2016-05-16-17-31-08:9636
X=505, Y=459, Pressure=1038, Time=2016-05-16-17-31-08:9676
X=506, Y=459, Pressure=859, Time=2016-05-16-17-31-08:9736
X=507, Y=460, Pressure=707, Time=2016-05-16-17-31-08:9776
X=508, Y=459, Pressure=519, Time=2016-05-16-17-31-08:9836
X=591, Y=221, Pressure=1947, Time=2016-05-16-17-31-09:2106
X=591, Y=221, Pressure=1956, Time=2016-05-16-17-31-09:2106
X=591, Y=221, Pressure=1958, Time=2016-05-16-17-31-09:2136
X=591, Y=221, Pressure=1968, Time=2016-05-16-17-31-09:2196
X=591, Y=221, Pressure=1966, Time=2016-05-16-17-31-09:2236
X=590, Y=221, Pressure=1968, Time=2016-05-16-17-31-09:2296
X=589, Y=222, Pressure=1954, Time=2016-05-16-17-31-09:2336
X=587, Y=223, Pressure=1941, Time=2016-05-16-17-31-09:2396
X=585, Y=224, Pressure=1931, Time=2016-05-16-17-31-09:2436
X=582, Y=226, Pressure=1929, Time=2016-05-16-17-31-09:2496
X=580, Y=228, Pressure=1915, Time=2016-05-16-17-31-09:2536
X=576, Y=232, Pressure=1907, Time=2016-05-16-17-31-09:2596
X=573, Y=235, Pressure=1892, Time=2016-05-16-17-31-09:2636
X=570, Y=238, Pressure=1898, Time=2016-05-16-17-31-09:2696
X=566, Y=242, Pressure=1911, Time=2016-05-16-17-31-09:2736
X=563, Y=246, Pressure=1909, Time=2016-05-16-17-31-09:2796
X=559, Y=250, Pressure=1890, Time=2016-05-16-17-31-09:2846
X=555, Y=255, Pressure=1874, Time=2016-05-16-17-31-09:2896
X=550, Y=259, Pressure=1853, Time=2016-05-16-17-31-09:2936
X=546, Y=264, Pressure=1829, Time=2016-05-16-17-31-09:3006
X=542, Y=268, Pressure=1815, Time=2016-05-16-17-31-09:3036
X=537, Y=273, Pressure=1778, Time=2016-05-16-17-31-09:3096
X=533, Y=277, Pressure=1727, Time=2016-05-16-17-31-09:3136
X=529, Y=282, Pressure=1629, Time=2016-05-16-17-31-09:3196
X=526, Y=286, Pressure=1498, Time=2016-05-16-17-31-09:3236
X=522, Y=290, Pressure=1351, Time=2016-05-16-17-31-09:3296
X=519, Y=293, Pressure=1159, Time=2016-05-16-17-31-09:3356
X=517, Y=296, Pressure=785, Time=2016-05-16-17-31-09:3396
X=514, Y=299, Pressure=646, Time=2016-05-16-17-31-09:3456
X=513, Y=301, Pressure=532, Time=2016-05-16-17-31-09:3527
X=512, Y=303, Pressure=387, Time=2016-05-16-17-31-09:3557
X=515, Y=300, Pressure=1392, Time=2016-05-16-17-31-09:4037
X=516, Y=300, Pressure=1508, Time=2016-05-16-17-31-09:4047
X=517, Y=299, Pressure=1604, Time=2016-05-16-17-31-09:4077
X=517, Y=299, Pressure=1668, Time=2016-05-16-17-31-09:4137
X=519, Y=298, Pressure=1714, Time=2016-05-16-17-31-09:4177
X=520, Y=297, Pressure=1770, Time=2016-05-16-17-31-09:4237
X=521, Y=297, Pressure=1792, Time=2016-05-16-17-31-09:4277
X=522, Y=297, Pressure=1811, Time=2016-05-16-17-31-09:4337
X=523, Y=297, Pressure=1829, Time=2016-05-16-17-31-09:4377
X=524, Y=298, Pressure=1843, Time=2016-05-16-17-31-09:4437
X=525, Y=299, Pressure=1870, Time=2016-05-16-17-31-09:4477
X=526, Y=302, Pressure=1870, Time=2016-05-16-17-31-09:4537
X=527, Y=305, Pressure=1894, Time=2016-05-16-17-31-09:4577
X=528, Y=309, Pressure=1915, Time=2016-05-16-17-31-09:4637
X=528, Y=314, Pressure=1876, Time=2016-05-16-17-31-09:4677
X=530, Y=323, Pressure=1876, Time=2016-05-16-17-31-09:4737
X=531, Y=330, Pressure=1870, Time=2016-05-16-17-31-09:4777
X=532, Y=338, Pressure=1849, Time=2016-05-16-17-31-09:4837
X=532, Y=346, Pressure=1841, Time=2016-05-16-17-31-09:4877
X=533, Y=355, Pressure=1839, Time=2016-05-16-17-31-09:4937
X=534, Y=365, Pressure=1853, Time=2016-05-16-17-31-09:4977
X=534, Y=374, Pressure=1857, Time=2016-05-16-17-31-09:5037
X=535, Y=383, Pressure=1862, Time=2016-05-16-17-31-09:5077
X=535, Y=393, Pressure=1868, Time=2016-05-16-17-31-09:5137
X=535, Y=402, Pressure=1874, Time=2016-05-16-17-31-09:5177
X=535, Y=411, Pressure=1878, Time=2016-05-16-17-31-09:5237
X=535, Y=420, Pressure=1907, Time=2016-05-16-17-31-09:5297
X=535, Y=428, Pressure=1907, Time=2016-05-16-17-31-09:5337
X=535, Y=436, Pressure=1900, Time=2016-05-16-17-31-09:5397
X=535, Y=444, Pressure=1900, Time=2016-05-16-17-31-09:5437
X=535, Y=451, Pressure=1894, Time=2016-05-16-17-31-09:5497
X=534, Y=457, Pressure=1884, Time=2016-05-16-17-31-09:5537
X=533, Y=463, Pressure=1878, Time=2016-05-16-17-31-09:5597
X=532, Y=468, Pressure=1851, Time=2016-05-16-17-31-09:5637
X=532, Y=473, Pressure=1855, Time=2016-05-16-17-31-09:5697
X=531, Y=477, Pressure=1815, Time=2016-05-16-17-31-09:5737
X=530, Y=480, Pressure=1764, Time=2016-05-16-17-31-09:5797
X=530, Y=482, Pressure=1674, Time=2016-05-16-17-31-09:5837
X=529, Y=485, Pressure=1520, Time=2016-05-16-17-31-09:5897
X=529, Y=485, Pressure=1418, Time=2016-05-16-17-31-09:5937
X=529, Y=486, Pressure=1343, Time=2016-05-16-17-31-09:5997
X=528, Y=487, Pressure=1222, Time=2016-05-16-17-31-09:6037
X=528, Y=488, Pressure=1026, Time=2016-05-16-17-31-09:6097
X=528, Y=488, Pressure=415, Time=2016-05-16-17-31-09:6137
X=528, Y=488, Pressure=340, Time=2016-05-16-17-31-09:6197
X=528, Y=488, Pressure=274, Time=2016-05-16-17-31-09:6237
X=528, Y=487, Pressure=195, Time=2016-05-16-17-31-09:6297
X=570, Y=264, Pressure=1798, Time=2016-05-16-17-31-09:8427
X=570, Y=264, Pressure=1800, Time=2016-05-16-17-31-09:8437
X=571, Y=265, Pressure=1804, Time=2016-05-16-17-31-09:8457
X=571, Y=265, Pressure=1817, Time=2016-05-16-17-31-09:8517
X=572, Y=266, Pressure=1821, Time=2016-05-16-17-31-09:8557
X=573, Y=266, Pressure=1819, Time=2016-05-16-17-31-09:8617
X=574, Y=267, Pressure=1823, Time=2016-05-16-17-31-09:8657
X=577, Y=268, Pressure=1817, Time=2016-05-16-17-31-09:8717
X=579, Y=269, Pressure=1823, Time=2016-05-16-17-31-09:8757
X=582, Y=270, Pressure=1821, Time=2016-05-16-17-31-09:8817
X=586, Y=272, Pressure=1811, Time=2016-05-16-17-31-09:8857
X=590, Y=273, Pressure=1808, Time=2016-05-16-17-31-09:8917
X=593, Y=274, Pressure=1798, Time=2016-05-16-17-31-09:8957
X=597, Y=275, Pressure=1784, Time=2016-05-16-17-31-09:9017
X=601, Y=276, Pressure=1751, Time=2016-05-16-17-31-09:9057
X=604, Y=276, Pressure=1696, Time=2016-05-16-17-31-09:9117
X=607, Y=277, Pressure=1608, Time=2016-05-16-17-31-09:9157
X=609, Y=277, Pressure=1514, Time=2016-05-16-17-31-09:9217
X=611, Y=278, Pressure=1428, Time=2016-05-16-17-31-09:9257
X=613, Y=278, Pressure=1365, Time=2016-05-16-17-31-09:9317
X=614, Y=278, Pressure=1273, Time=2016-05-16-17-31-09:9357
X=616, Y=278, Pressure=893, Time=2016-05-16-17-31-09:9417
X=616, Y=278, Pressure=736, Time=2016-05-16-17-31-09:9457
X=616, Y=278, Pressure=605, Time=2016-05-16-17-31-09:9547
X=617, Y=279, Pressure=444, Time=2016-05-16-17-31-09:9557
X=556, Y=313, Pressure=1653, Time=2016-05-16-17-31-10:0477
X=555, Y=314, Pressure=1686, Time=2016-05-16-17-31-10:0487
X=554, Y=315, Pressure=1735, Time=2016-05-16-17-31-10:0517
X=552, Y=317, Pressure=1747, Time=2016-05-16-17-31-10:0577
X=549, Y=320, Pressure=1757, Time=2016-05-16-17-31-10:0617
X=546, Y=322, Pressure=1784, Time=2016-05-16-17-31-10:0677
X=545, Y=323, Pressure=1788, Time=2016-05-16-17-31-10:0717
X=544, Y=325, Pressure=1782, Time=2016-05-16-17-31-10:0777
X=543, Y=325, Pressure=1792, Time=2016-05-16-17-31-10:0817
X=543, Y=327, Pressure=1808, Time=2016-05-16-17-31-10:0877
X=543, Y=327, Pressure=1823, Time=2016-05-16-17-31-10:0917
X=543, Y=327, Pressure=1819, Time=2016-05-16-17-31-10:0977
X=544, Y=328, Pressure=1829, Time=2016-05-16-17-31-10:1017
X=546, Y=329, Pressure=1823, Time=2016-05-16-17-31-10:1077
X=549, Y=329, Pressure=1825, Time=2016-05-16-17-31-10:1117
X=552, Y=330, Pressure=1823, Time=2016-05-16-17-31-10:1177
X=555, Y=330, Pressure=1813, Time=2016-05-16-17-31-10:1237
X=557, Y=330, Pressure=1817, Time=2016-05-16-17-31-10:1277
X=561, Y=330, Pressure=1829, Time=2016-05-16-17-31-10:1337
X=566, Y=330, Pressure=1815, Time=2016-05-16-17-31-10:1377
X=575, Y=330, Pressure=1819, Time=2016-05-16-17-31-10:1437
X=580, Y=330, Pressure=1811, Time=2016-05-16-17-31-10:1477
X=585, Y=330, Pressure=1806, Time=2016-05-16-17-31-10:1537
X=589, Y=330, Pressure=1800, Time=2016-05-16-17-31-10:1577
X=594, Y=330, Pressure=1798, Time=2016-05-16-17-31-10:1637
X=598, Y=330, Pressure=1790, Time=2016-05-16-17-31-10:1677
X=602, Y=329, Pressure=1782, Time=2016-05-16-17-31-10:1737
X=605, Y=329, Pressure=1757, Time=2016-05-16-17-31-10:1777
X=609, Y=328, Pressure=1721, Time=2016-05-16-17-31-10:1837
X=608, Y=328, Pressure=1682, Time=2016-05-16-17-31-10:1877
X=611, Y=328, Pressure=1614, Time=2016-05-16-17-31-10:1937
X=614, Y=327, Pressure=1524, Time=2016-05-16-17-31-10:1977
X=616, Y=327, Pressure=1461, Time=2016-05-16-17-31-10:2037
X=618, Y=327, Pressure=1398, Time=2016-05-16-17-31-10:2077
X=619, Y=326, Pressure=1361, Time=2016-05-16-17-31-10:2137
X=620, Y=326, Pressure=1271, Time=2016-05-16-17-31-10:2177
X=621, Y=326, Pressure=1018, Time=2016-05-16-17-31-10:2237
X=622, Y=326, Pressure=94, Time=2016-05-16-17-31-10:2277
X=554, Y=363, Pressure=1496, Time=2016-05-16-17-31-10:3397
X=552, Y=364, Pressure=1567, Time=2016-05-16-17-31-10:3407
X=551, Y=365, Pressure=1623, Time=2016-05-16-17-31-10:3437
X=550, Y=366, Pressure=1641, Time=2016-05-16-17-31-10:3497
X=547, Y=369, Pressure=1682, Time=2016-05-16-17-31-10:3537
X=545, Y=371, Pressure=1680, Time=2016-05-16-17-31-10:3597
X=544, Y=372, Pressure=1702, Time=2016-05-16-17-31-10:3637
X=544, Y=373, Pressure=1723, Time=2016-05-16-17-31-10:3697
X=544, Y=374, Pressure=1735, Time=2016-05-16-17-31-10:3737
X=544, Y=374, Pressure=1741, Time=2016-05-16-17-31-10:3797
X=545, Y=375, Pressure=1751, Time=2016-05-16-17-31-10:3837
X=546, Y=375, Pressure=1764, Time=2016-05-16-17-31-10:3897
X=549, Y=376, Pressure=1751, Time=2016-05-16-17-31-10:3937
X=552, Y=376, Pressure=1745, Time=2016-05-16-17-31-10:3997
X=553, Y=376, Pressure=1747, Time=2016-05-16-17-31-10:4037
X=557, Y=376, Pressure=1753, Time=2016-05-16-17-31-10:4097
X=561, Y=376, Pressure=1747, Time=2016-05-16-17-31-10:4137
X=566, Y=376, Pressure=1766, Time=2016-05-16-17-31-10:4197
X=575, Y=376, Pressure=1772, Time=2016-05-16-17-31-10:4237
X=579, Y=376, Pressure=1755, Time=2016-05-16-17-31-10:4297
X=584, Y=376, Pressure=1755, Time=2016-05-16-17-31-10:4337
X=588, Y=376, Pressure=1745, Time=2016-05-16-17-31-10:4397
X=592, Y=376, Pressure=1733, Time=2016-05-16-17-31-10:4457
X=596, Y=376, Pressure=1706, Time=2016-05-16-17-31-10:4497
X=599, Y=376, Pressure=1688, Time=2016-05-16-17-31-10:4557
X=602, Y=376, Pressure=1659, Time=2016-05-16-17-31-10:4597
X=602, Y=376, Pressure=1612, Time=2016-05-16-17-31-10:4657
X=604, Y=375, Pressure=1545, Time=2016-05-16-17-31-10:4697
X=607, Y=375, Pressure=1465, Time=2016-05-16-17-31-10:4757
X=609, Y=375, Pressure=1379, Time=2016-05-16-17-31-10:4797
X=610, Y=374, Pressure=1292, Time=2016-05-16-17-31-10:4857
X=611, Y=374, Pressure=946, Time=2016-05-16-17-31-10:4897
X=611, Y=374, Pressure=781, Time=2016-05-16-17-31-10:4957
X=612, Y=374, Pressure=642, Time=2016-05-16-17-31-10:5017
X=612, Y=373, Pressure=470, Time=2016-05-16-17-31-10:5057
X=559, Y=403, Pressure=1598, Time=2016-05-16-17-31-10:6007
X=558, Y=403, Pressure=1594, Time=2016-05-16-17-31-10:6017
X=558, Y=404, Pressure=1633, Time=2016-05-16-17-31-10:6057
X=558, Y=405, Pressure=1674, Time=2016-05-16-17-31-10:6117
X=557, Y=407, Pressure=1704, Time=2016-05-16-17-31-10:6157
X=557, Y=407, Pressure=1741, Time=2016-05-16-17-31-10:6217
X=556, Y=408, Pressure=1764, Time=2016-05-16-17-31-10:6257
X=557, Y=409, Pressure=1782, Time=2016-05-16-17-31-10:6317
X=557, Y=409, Pressure=1766, Time=2016-05-16-17-31-10:6357
X=558, Y=410, Pressure=1766, Time=2016-05-16-17-31-10:6417
X=560, Y=411, Pressure=1768, Time=2016-05-16-17-31-10:6457
X=563, Y=411, Pressure=1770, Time=2016-05-16-17-31-10:6517
X=566, Y=412, Pressure=1768, Time=2016-05-16-17-31-10:6557
X=569, Y=412, Pressure=1782, Time=2016-05-16-17-31-10:6617
X=573, Y=412, Pressure=1786, Time=2016-05-16-17-31-10:6657
X=575, Y=413, Pressure=1782, Time=2016-05-16-17-31-10:6717
X=579, Y=413, Pressure=1784, Time=2016-05-16-17-31-10:6757
X=583, Y=413, Pressure=1766, Time=2016-05-16-17-31-10:6817
X=591, Y=413, Pressure=1759, Time=2016-05-16-17-31-10:6857
X=595, Y=413, Pressure=1749, Time=2016-05-16-17-31-10:6917
X=599, Y=413, Pressure=1735, Time=2016-05-16-17-31-10:6957
X=603, Y=412, Pressure=1708, Time=2016-05-16-17-31-10:7017
X=606, Y=412, Pressure=1665, Time=2016-05-16-17-31-10:7057
X=609, Y=411, Pressure=1602, Time=2016-05-16-17-31-10:7117
X=610, Y=410, Pressure=1480, Time=2016-05-16-17-31-10:7157
X=613, Y=409, Pressure=1324, Time=2016-05-16-17-31-10:7217
X=615, Y=408, Pressure=1042, Time=2016-05-16-17-31-10:7257
X=617, Y=407, Pressure=861, Time=2016-05-16-17-31-10:7317
X=618, Y=405, Pressure=709, Time=2016-05-16-17-31-10:7357
X=619, Y=404, Pressure=521, Time=2016-05-16-17-31-10:7417
X=592, Y=340, Pressure=1747, Time=2016-05-16-17-31-10:8607
X=592, Y=340, Pressure=1751, Time=2016-05-16-17-31-10:8617
X=592, Y=340, Pressure=1745, Time=2016-05-16-17-31-10:8677
X=592, Y=340, Pressure=1753, Time=2016-05-16-17-31-10:8717
X=592, Y=340, Pressure=1755, Time=2016-05-16-17-31-10:8777
X=592, Y=341, Pressure=1755, Time=2016-05-16-17-31-10:8817
X=592, Y=342, Pressure=1749, Time=2016-05-16-17-31-10:8877
X=591, Y=344, Pressure=1743, Time=2016-05-16-17-31-10:8937
X=590, Y=348, Pressure=1731, Time=2016-05-16-17-31-10:8977
X=589, Y=350, Pressure=1727, Time=2016-05-16-17-31-10:9037
X=589, Y=354, Pressure=1723, Time=2016-05-16-17-31-10:9077
X=588, Y=363, Pressure=1714, Time=2016-05-16-17-31-10:9137
X=588, Y=369, Pressure=1706, Time=2016-05-16-17-31-10:9177
X=588, Y=375, Pressure=1723, Time=2016-05-16-17-31-10:9237
X=588, Y=381, Pressure=1717, Time=2016-05-16-17-31-10:9277
X=588, Y=388, Pressure=1727, Time=2016-05-16-17-31-10:9337
X=588, Y=394, Pressure=1717, Time=2016-05-16-17-31-10:9377
X=588, Y=400, Pressure=1721, Time=2016-05-16-17-31-10:9437
X=589, Y=405, Pressure=1717, Time=2016-05-16-17-31-10:9477
X=589, Y=411, Pressure=1721, Time=2016-05-16-17-31-10:9537
X=589, Y=416, Pressure=1702, Time=2016-05-16-17-31-10:9577
X=589, Y=421, Pressure=1670, Time=2016-05-16-17-31-10:9637
X=589, Y=425, Pressure=1625, Time=2016-05-16-17-31-10:9677
X=589, Y=429, Pressure=1555, Time=2016-05-16-17-31-10:9737
X=589, Y=432, Pressure=1486, Time=2016-05-16-17-31-10:9777
X=589, Y=435, Pressure=1402, Time=2016-05-16-17-31-10:9837
X=588, Y=438, Pressure=1326, Time=2016-05-16-17-31-10:9877
X=588, Y=440, Pressure=1238, Time=2016-05-16-17-31-10:9937
X=587, Y=439, Pressure=1124, Time=2016-05-16-17-31-10:9977
X=586, Y=442, Pressure=973, Time=2016-05-16-17-31-11:0037
X=585, Y=443, Pressure=812, Time=2016-05-16-17-31-11:0077
X=584, Y=445, Pressure=626, Time=2016-05-16-17-31-11:0177
X=581, Y=446, Pressure=452, Time=2016-05-16-17-31-11:0187
X=580, Y=446, Pressure=442, Time=2016-05-16-17-31-11:0237
X=578, Y=447, Pressure=528, Time=2016-05-16-17-31-11:0277
X=575, Y=447, Pressure=873, Time=2016-05-16-17-31-11:0337
X=573, Y=447, Pressure=1104, Time=2016-05-16-17-31-11:0377
X=570, Y=448, Pressure=1241, Time=2016-05-16-17-31-11:0437
X=567, Y=448, Pressure=1312, Time=2016-05-16-17-31-11:0477
X=566, Y=448, Pressure=1335, Time=2016-05-16-17-31-11:0537
X=563, Y=449, Pressure=1375, Time=2016-05-16-17-31-11:0577
X=561, Y=449, Pressure=1433, Time=2016-05-16-17-31-11:0637
X=559, Y=450, Pressure=1484, Time=2016-05-16-17-31-11:0697
X=557, Y=450, Pressure=1516, Time=2016-05-16-17-31-11:0737
X=555, Y=450, Pressure=1520, Time=2016-05-16-17-31-11:0797
X=554, Y=451, Pressure=1510, Time=2016-05-16-17-31-11:0837
X=552, Y=452, Pressure=1512, Time=2016-05-16-17-31-11:0897
X=552, Y=452, Pressure=1535, Time=2016-05-16-17-31-11:0937
X=552, Y=452, Pressure=1561, Time=2016-05-16-17-31-11:0998
X=551, Y=452, Pressure=1569, Time=2016-05-16-17-31-11:1038
X=551, Y=452, Pressure=1598, Time=2016-05-16-17-31-11:1098
X=551, Y=452, Pressure=1627, Time=2016-05-16-17-31-11:1138
X=552, Y=452, Pressure=1647, Time=2016-05-16-17-31-11:1198
X=553, Y=453, Pressure=1653, Time=2016-05-16-17-31-11:1238
X=555, Y=453, Pressure=1659, Time=2016-05-16-17-31-11:1298
X=559, Y=453, Pressure=1670, Time=2016-05-16-17-31-11:1338
X=561, Y=453, Pressure=1676, Time=2016-05-16-17-31-11:1398
X=564, Y=453, Pressure=1690, Time=2016-05-16-17-31-11:1438
X=568, Y=454, Pressure=1698, Time=2016-05-16-17-31-11:1498
X=573, Y=454, Pressure=1721, Time=2016-05-16-17-31-11:1538
X=582, Y=454, Pressure=1729, Time=2016-05-16-17-31-11:1598
X=588, Y=454, Pressure=1747, Time=2016-05-16-17-31-11:1638
X=594, Y=454, Pressure=1753, Time=2016-05-16-17-31-11:1698
X=600, Y=454, Pressure=1739, Time=2016-05-16-17-31-11:1738
X=605, Y=454, Pressure=1741, Time=2016-05-16-17-31-11:1798
X=611, Y=454, Pressure=1743, Time=2016-05-16-17-31-11:1838
X=617, Y=454, Pressure=1745, Time=2016-05-16-17-31-11:1898
X=623, Y=454, Pressure=1751, Time=2016-05-16-17-31-11:1938
X=628, Y=454, Pressure=1755, Time=2016-05-16-17-31-11:1998
X=633, Y=453, Pressure=1761, Time=2016-05-16-17-31-11:2038
X=637, Y=453, Pressure=1764, Time=2016-05-16-17-31-11:2098
X=641, Y=453, Pressure=1751, Time=2016-05-16-17-31-11:2138
X=645, Y=452, Pressure=1751, Time=2016-05-16-17-31-11:2198
X=648, Y=452, Pressure=1743, Time=2016-05-16-17-31-11:2238
X=651, Y=452, Pressure=1747, Time=2016-05-16-17-31-11:2298
X=651, Y=452, Pressure=1743, Time=2016-05-16-17-31-11:2358
X=654, Y=452, Pressure=1729, Time=2016-05-16-17-31-11:2398
X=656, Y=452, Pressure=1721, Time=2016-05-16-17-31-11:2458
X=659, Y=452, Pressure=1672, Time=2016-05-16-17-31-11:2498
X=661, Y=451, Pressure=1598, Time=2016-05-16-17-31-11:2558
X=663, Y=451, Pressure=1443, Time=2016-05-16-17-31-11:2598
X=664, Y=451, Pressure=1204, Time=2016-05-16-17-31-11:2658
X=666, Y=451, Pressure=338, Time=2016-05-16-17-31-11:2698
X=667, Y=451, Pressure=274, Time=2016-05-16-17-31-11:2758
X=668, Y=451, Pressure=221, Time=2016-05-16-17-31-11:2798
X=670, Y=450, Pressure=154, Time=2016-05-16-17-31-11:2858
X=837, Y=212, Pressure=1864, Time=2016-05-16-17-31-11:5288
X=838, Y=212, Pressure=1876, Time=2016-05-16-17-31-11:5298
X=838, Y=212, Pressure=1878, Time=2016-05-16-17-31-11:5358
X=838, Y=212, Pressure=1890, Time=2016-05-16-17-31-11:5398
X=838, Y=212, Pressure=1896, Time=2016-05-16-17-31-11:5448
X=837, Y=212, Pressure=1909, Time=2016-05-16-17-31-11:5488
X=837, Y=212, Pressure=1911, Time=2016-05-16-17-31-11:5558
X=837, Y=214, Pressure=1911, Time=2016-05-16-17-31-11:5598
X=835, Y=215, Pressure=1919, Time=2016-05-16-17-31-11:5648
X=832, Y=218, Pressure=1896, Time=2016-05-16-17-31-11:5688
X=829, Y=222, Pressure=1890, Time=2016-05-16-17-31-11:5758
X=827, Y=225, Pressure=1890, Time=2016-05-16-17-31-11:5798
X=824, Y=229, Pressure=1880, Time=2016-05-16-17-31-11:5858
X=821, Y=233, Pressure=1888, Time=2016-05-16-17-31-11:5908
X=818, Y=238, Pressure=1898, Time=2016-05-16-17-31-11:5958
X=814, Y=243, Pressure=1876, Time=2016-05-16-17-31-11:5998
X=810, Y=249, Pressure=1882, Time=2016-05-16-17-31-11:6058
X=806, Y=255, Pressure=1870, Time=2016-05-16-17-31-11:6098
X=801, Y=262, Pressure=1884, Time=2016-05-16-17-31-11:6158
X=796, Y=269, Pressure=1890, Time=2016-05-16-17-31-11:6198
X=791, Y=276, Pressure=1898, Time=2016-05-16-17-31-11:6258
X=785, Y=284, Pressure=1898, Time=2016-05-16-17-31-11:6298
X=780, Y=291, Pressure=1911, Time=2016-05-16-17-31-11:6358
X=774, Y=299, Pressure=1919, Time=2016-05-16-17-31-11:6408
X=768, Y=306, Pressure=1904, Time=2016-05-16-17-31-11:6458
X=762, Y=313, Pressure=1915, Time=2016-05-16-17-31-11:6518
X=756, Y=319, Pressure=1892, Time=2016-05-16-17-31-11:6558
X=750, Y=326, Pressure=1882, Time=2016-05-16-17-31-11:6618
X=744, Y=332, Pressure=1876, Time=2016-05-16-17-31-11:6658
X=739, Y=337, Pressure=1880, Time=2016-05-16-17-31-11:6718
X=733, Y=343, Pressure=1851, Time=2016-05-16-17-31-11:6758
X=728, Y=348, Pressure=1843, Time=2016-05-16-17-31-11:6818
X=724, Y=352, Pressure=1833, Time=2016-05-16-17-31-11:6858
X=719, Y=356, Pressure=1800, Time=2016-05-16-17-31-11:6918
X=715, Y=360, Pressure=1778, Time=2016-05-16-17-31-11:6958
X=712, Y=364, Pressure=1727, Time=2016-05-16-17-31-11:7018
X=709, Y=367, Pressure=1641, Time=2016-05-16-17-31-11:7058
X=706, Y=369, Pressure=1482, Time=2016-05-16-17-31-11:7118
X=703, Y=371, Pressure=1290, Time=2016-05-16-17-31-11:7148
X=702, Y=373, Pressure=814, Time=2016-05-16-17-31-11:7218
X=700, Y=374, Pressure=671, Time=2016-05-16-17-31-11:7258
X=699, Y=375, Pressure=552, Time=2016-05-16-17-31-11:7318
X=698, Y=375, Pressure=403, Time=2016-05-16-17-31-11:7358
X=789, Y=250, Pressure=1819, Time=2016-05-16-17-31-11:8968
X=790, Y=250, Pressure=1837, Time=2016-05-16-17-31-11:8988
X=791, Y=250, Pressure=1862, Time=2016-05-16-17-31-11:9018
X=792, Y=250, Pressure=1902, Time=2016-05-16-17-31-11:9078
X=795, Y=251, Pressure=1909, Time=2016-05-16-17-31-11:9108
X=797, Y=252, Pressure=1907, Time=2016-05-16-17-31-11:9168
X=800, Y=255, Pressure=1923, Time=2016-05-16-17-31-11:9238
X=802, Y=257, Pressure=1917, Time=2016-05-16-17-31-11:9278
X=805, Y=259, Pressure=1892, Time=2016-05-16-17-31-11:9338
X=809, Y=262, Pressure=1886, Time=2016-05-16-17-31-11:9378
