X=392, Y=171, Pressure=528, Time=2016-05-19-15-14-55:1104
X=664, Y=199, Pressure=1122, Time=2016-05-19-15-14-58:3602
X=664, Y=199, Pressure=1044, Time=2016-05-19-15-14-58:3602
X=664, Y=202, Pressure=1026, Time=2016-05-19-15-14-58:3758
X=664, Y=203, Pressure=985, Time=2016-05-19-15-14-58:3758
X=665, Y=205, Pressure=885, Time=2016-05-19-15-14-58:3758
X=665, Y=207, Pressure=840, Time=2016-05-19-15-14-58:3914
X=665, Y=208, Pressure=732, Time=2016-05-19-15-14-58:3914
X=666, Y=209, Pressure=630, Time=2016-05-19-15-14-58:3914
X=666, Y=211, Pressure=493, Time=2016-05-19-15-14-58:4070
X=666, Y=212, Pressure=72, Time=2016-05-19-15-14-58:4070
X=615, Y=222, Pressure=932, Time=2016-05-19-15-14-58:5630
X=615, Y=223, Pressure=987, Time=2016-05-19-15-14-58:5630
X=614, Y=224, Pressure=971, Time=2016-05-19-15-14-58:5630
X=614, Y=224, Pressure=959, Time=2016-05-19-15-14-58:5630
X=613, Y=227, Pressure=932, Time=2016-05-19-15-14-58:5630
X=612, Y=229, Pressure=973, Time=2016-05-19-15-14-58:5630
X=611, Y=231, Pressure=1059, Time=2016-05-19-15-14-58:5786
X=611, Y=234, Pressure=987, Time=2016-05-19-15-14-58:5786
X=610, Y=237, Pressure=1063, Time=2016-05-19-15-14-58:5786
X=610, Y=239, Pressure=1155, Time=2016-05-19-15-14-58:5786
X=610, Y=242, Pressure=1030, Time=2016-05-19-15-14-58:5942
X=609, Y=249, Pressure=1151, Time=2016-05-19-15-14-58:5942
X=609, Y=253, Pressure=1151, Time=2016-05-19-15-14-58:5942
X=609, Y=257, Pressure=1040, Time=2016-05-19-15-14-58:6098
X=609, Y=261, Pressure=1032, Time=2016-05-19-15-14-58:6098
X=608, Y=265, Pressure=987, Time=2016-05-19-15-14-58:6098
X=608, Y=268, Pressure=961, Time=2016-05-19-15-14-58:6254
X=608, Y=272, Pressure=928, Time=2016-05-19-15-14-58:6254
X=608, Y=275, Pressure=863, Time=2016-05-19-15-14-58:6254
X=608, Y=277, Pressure=814, Time=2016-05-19-15-14-58:6410
X=608, Y=277, Pressure=783, Time=2016-05-19-15-14-58:6410
X=607, Y=279, Pressure=622, Time=2016-05-19-15-14-58:6410
X=607, Y=281, Pressure=511, Time=2016-05-19-15-14-58:6566
X=607, Y=283, Pressure=417, Time=2016-05-19-15-14-58:6566
X=607, Y=284, Pressure=303, Time=2016-05-19-15-14-58:6566
X=607, Y=240, Pressure=977, Time=2016-05-19-15-14-58:7970
X=608, Y=239, Pressure=1014, Time=2016-05-19-15-14-58:7970
X=608, Y=238, Pressure=955, Time=2016-05-19-15-14-58:7970
X=609, Y=238, Pressure=948, Time=2016-05-19-15-14-58:7970
X=611, Y=236, Pressure=1030, Time=2016-05-19-15-14-58:7970
X=613, Y=235, Pressure=1167, Time=2016-05-19-15-14-58:7970
X=615, Y=234, Pressure=1208, Time=2016-05-19-15-14-58:7970
X=617, Y=233, Pressure=1288, Time=2016-05-19-15-14-58:7970
X=618, Y=233, Pressure=1212, Time=2016-05-19-15-14-58:8126
X=620, Y=232, Pressure=1283, Time=2016-05-19-15-14-58:8126
X=623, Y=232, Pressure=1171, Time=2016-05-19-15-14-58:8126
X=625, Y=232, Pressure=1259, Time=2016-05-19-15-14-58:8282
X=627, Y=232, Pressure=1196, Time=2016-05-19-15-14-58:8282
X=629, Y=232, Pressure=1363, Time=2016-05-19-15-14-58:8282
X=632, Y=232, Pressure=1267, Time=2016-05-19-15-14-58:8438
X=635, Y=232, Pressure=1312, Time=2016-05-19-15-14-58:8438
X=638, Y=232, Pressure=1267, Time=2016-05-19-15-14-58:8438
X=639, Y=232, Pressure=1208, Time=2016-05-19-15-14-58:8438
X=642, Y=232, Pressure=1202, Time=2016-05-19-15-14-58:8594
X=646, Y=232, Pressure=1390, Time=2016-05-19-15-14-58:8594
X=648, Y=232, Pressure=1257, Time=2016-05-19-15-14-58:8750
X=651, Y=233, Pressure=1384, Time=2016-05-19-15-14-58:8750
X=653, Y=233, Pressure=1279, Time=2016-05-19-15-14-58:8750
X=655, Y=234, Pressure=1271, Time=2016-05-19-15-14-58:8750
X=658, Y=235, Pressure=1308, Time=2016-05-19-15-14-58:8906
X=660, Y=235, Pressure=1312, Time=2016-05-19-15-14-58:8906
X=662, Y=236, Pressure=1388, Time=2016-05-19-15-14-58:8906
X=663, Y=237, Pressure=1330, Time=2016-05-19-15-14-58:9062
X=665, Y=239, Pressure=1353, Time=2016-05-19-15-14-58:9062
X=666, Y=241, Pressure=1251, Time=2016-05-19-15-14-58:9062
X=666, Y=242, Pressure=1408, Time=2016-05-19-15-14-58:9218
X=667, Y=244, Pressure=1381, Time=2016-05-19-15-14-58:9218
X=667, Y=245, Pressure=1435, Time=2016-05-19-15-14-58:9218
X=667, Y=247, Pressure=1355, Time=2016-05-19-15-14-58:9374
X=667, Y=248, Pressure=1365, Time=2016-05-19-15-14-58:9374
X=667, Y=250, Pressure=1404, Time=2016-05-19-15-14-58:9374
X=667, Y=253, Pressure=1373, Time=2016-05-19-15-14-58:9530
X=667, Y=254, Pressure=1234, Time=2016-05-19-15-14-58:9530
X=667, Y=258, Pressure=1218, Time=2016-05-19-15-14-58:9530
X=666, Y=261, Pressure=1367, Time=2016-05-19-15-14-58:9686
X=666, Y=264, Pressure=1257, Time=2016-05-19-15-14-58:9686
X=666, Y=267, Pressure=1212, Time=2016-05-19-15-14-58:9686
X=665, Y=270, Pressure=1208, Time=2016-05-19-15-14-58:9842
X=665, Y=273, Pressure=1200, Time=2016-05-19-15-14-58:9842
X=664, Y=279, Pressure=1142, Time=2016-05-19-15-14-58:9842
X=663, Y=282, Pressure=1220, Time=2016-05-19-15-14-58:9998
X=663, Y=286, Pressure=1234, Time=2016-05-19-15-14-58:9998
X=663, Y=289, Pressure=1300, Time=2016-05-19-15-14-58:9998
X=663, Y=292, Pressure=1234, Time=2016-05-19-15-14-58:9998
X=663, Y=294, Pressure=1181, Time=2016-05-19-15-14-59:0154
X=663, Y=294, Pressure=1153, Time=2016-05-19-15-14-59:0154
X=662, Y=297, Pressure=1079, Time=2016-05-19-15-14-59:0310
X=662, Y=300, Pressure=1051, Time=2016-05-19-15-14-59:0310
X=662, Y=302, Pressure=1046, Time=2016-05-19-15-14-59:0310
X=662, Y=304, Pressure=1075, Time=2016-05-19-15-14-59:0310
X=662, Y=306, Pressure=1073, Time=2016-05-19-15-14-59:0466
X=662, Y=308, Pressure=1093, Time=2016-05-19-15-14-59:0466
X=662, Y=310, Pressure=1098, Time=2016-05-19-15-14-59:0466
X=662, Y=311, Pressure=997, Time=2016-05-19-15-14-59:0622
X=661, Y=312, Pressure=957, Time=2016-05-19-15-14-59:0622
X=661, Y=313, Pressure=859, Time=2016-05-19-15-14-59:0622
X=661, Y=314, Pressure=791, Time=2016-05-19-15-14-59:0778
X=659, Y=315, Pressure=730, Time=2016-05-19-15-14-59:0778
X=658, Y=315, Pressure=587, Time=2016-05-19-15-14-59:0778
X=657, Y=315, Pressure=462, Time=2016-05-19-15-14-59:0934
X=623, Y=254, Pressure=912, Time=2016-05-19-15-14-59:2182
X=623, Y=253, Pressure=863, Time=2016-05-19-15-14-59:2182
X=623, Y=253, Pressure=924, Time=2016-05-19-15-14-59:2182
X=623, Y=253, Pressure=1026, Time=2016-05-19-15-14-59:2182
X=623, Y=252, Pressure=1028, Time=2016-05-19-15-14-59:2182
X=623, Y=252, Pressure=1046, Time=2016-05-19-15-14-59:2182
X=624, Y=252, Pressure=1120, Time=2016-05-19-15-14-59:2338
X=625, Y=252, Pressure=1185, Time=2016-05-19-15-14-59:2338
X=626, Y=251, Pressure=1245, Time=2016-05-19-15-14-59:2338
X=628, Y=251, Pressure=1328, Time=2016-05-19-15-14-59:2494
X=630, Y=251, Pressure=1298, Time=2016-05-19-15-14-59:2494
X=631, Y=252, Pressure=1202, Time=2016-05-19-15-14-59:2494
X=633, Y=252, Pressure=1269, Time=2016-05-19-15-14-59:2650
X=636, Y=252, Pressure=1300, Time=2016-05-19-15-14-59:2650
X=637, Y=252, Pressure=1269, Time=2016-05-19-15-14-59:2650
X=639, Y=253, Pressure=1236, Time=2016-05-19-15-14-59:2806
X=641, Y=253, Pressure=1226, Time=2016-05-19-15-14-59:2806
X=644, Y=253, Pressure=1183, Time=2016-05-19-15-14-59:2806
X=646, Y=253, Pressure=1153, Time=2016-05-19-15-14-59:2962
X=647, Y=254, Pressure=1042, Time=2016-05-19-15-14-59:2962
X=649, Y=254, Pressure=969, Time=2016-05-19-15-14-59:2962
X=651, Y=254, Pressure=914, Time=2016-05-19-15-14-59:2962
X=653, Y=254, Pressure=748, Time=2016-05-19-15-14-59:3118
X=654, Y=254, Pressure=417, Time=2016-05-19-15-14-59:3118
X=654, Y=254, Pressure=340, Time=2016-05-19-15-14-59:3118
X=654, Y=254, Pressure=276, Time=2016-05-19-15-14-59:3274
X=655, Y=254, Pressure=197, Time=2016-05-19-15-14-59:3274
X=635, Y=264, Pressure=687, Time=2016-05-19-15-14-59:4210
X=635, Y=264, Pressure=795, Time=2016-05-19-15-14-59:4210
X=635, Y=264, Pressure=824, Time=2016-05-19-15-14-59:4210
X=635, Y=264, Pressure=832, Time=2016-05-19-15-14-59:4210
X=635, Y=264, Pressure=995, Time=2016-05-19-15-14-59:4210
X=635, Y=264, Pressure=1024, Time=2016-05-19-15-14-59:4210
X=635, Y=264, Pressure=1163, Time=2016-05-19-15-14-59:4366
X=634, Y=265, Pressure=1034, Time=2016-05-19-15-14-59:4366
X=634, Y=266, Pressure=987, Time=2016-05-19-15-14-59:4366
X=635, Y=266, Pressure=1104, Time=2016-05-19-15-14-59:4366
X=635, Y=266, Pressure=926, Time=2016-05-19-15-14-59:4522
X=636, Y=266, Pressure=957, Time=2016-05-19-15-14-59:4522
X=638, Y=266, Pressure=1057, Time=2016-05-19-15-14-59:4678
X=639, Y=266, Pressure=1042, Time=2016-05-19-15-14-59:4678
X=641, Y=266, Pressure=1028, Time=2016-05-19-15-14-59:4678
X=643, Y=266, Pressure=995, Time=2016-05-19-15-14-59:4678
X=644, Y=266, Pressure=948, Time=2016-05-19-15-14-59:4834
X=646, Y=267, Pressure=754, Time=2016-05-19-15-14-59:4834
X=647, Y=267, Pressure=505, Time=2016-05-19-15-14-59:4834
X=648, Y=267, Pressure=413, Time=2016-05-19-15-14-59:4990
X=649, Y=267, Pressure=338, Time=2016-05-19-15-14-59:4990
X=651, Y=268, Pressure=242, Time=2016-05-19-15-14-59:4990
X=795, Y=146, Pressure=969, Time=2016-05-19-15-14-59:9358
X=795, Y=146, Pressure=1040, Time=2016-05-19-15-14-59:9358
X=795, Y=146, Pressure=1112, Time=2016-05-19-15-14-59:9358
X=795, Y=147, Pressure=1046, Time=2016-05-19-15-14-59:9358
X=796, Y=148, Pressure=1057, Time=2016-05-19-15-14-59:9358
X=797, Y=150, Pressure=1071, Time=2016-05-19-15-14-59:9358
X=798, Y=152, Pressure=1089, Time=2016-05-19-15-14-59:9358
X=798, Y=153, Pressure=1120, Time=2016-05-19-15-14-59:9358
X=799, Y=156, Pressure=1155, Time=2016-05-19-15-14-59:9514
X=800, Y=158, Pressure=1153, Time=2016-05-19-15-14-59:9514
X=802, Y=160, Pressure=1130, Time=2016-05-19-15-14-59:9514
X=803, Y=163, Pressure=1069, Time=2016-05-19-15-14-59:9670
X=804, Y=165, Pressure=1059, Time=2016-05-19-15-14-59:9670
X=804, Y=168, Pressure=997, Time=2016-05-19-15-14-59:9670
X=805, Y=170, Pressure=895, Time=2016-05-19-15-14-59:9826
X=806, Y=172, Pressure=822, Time=2016-05-19-15-14-59:9826
X=807, Y=174, Pressure=773, Time=2016-05-19-15-14-59:9826
X=808, Y=176, Pressure=650, Time=2016-05-19-15-14-59:9982
X=808, Y=178, Pressure=509, Time=2016-05-19-15-14-59:9982
X=809, Y=179, Pressure=209, Time=2016-05-19-15-14-59:9982
X=771, Y=179, Pressure=918, Time=2016-05-19-15-15-00:1386
X=770, Y=179, Pressure=991, Time=2016-05-19-15-15-00:1386
X=769, Y=179, Pressure=1020, Time=2016-05-19-15-15-00:1386
X=768, Y=179, Pressure=1081, Time=2016-05-19-15-15-00:1386
X=767, Y=179, Pressure=1169, Time=2016-05-19-15-15-00:1386
X=766, Y=180, Pressure=1226, Time=2016-05-19-15-15-00:1386
X=764, Y=180, Pressure=1177, Time=2016-05-19-15-15-00:1386
X=763, Y=182, Pressure=1212, Time=2016-05-19-15-15-00:1542
X=763, Y=183, Pressure=1232, Time=2016-05-19-15-15-00:1542
X=762, Y=185, Pressure=1177, Time=2016-05-19-15-15-00:1542
X=762, Y=187, Pressure=1253, Time=2016-05-19-15-15-00:1698
X=762, Y=189, Pressure=1249, Time=2016-05-19-15-15-00:1698
X=762, Y=190, Pressure=1216, Time=2016-05-19-15-15-00:1698
X=762, Y=193, Pressure=1169, Time=2016-05-19-15-15-00:1854
X=762, Y=195, Pressure=1157, Time=2016-05-19-15-15-00:1854
X=762, Y=197, Pressure=1140, Time=2016-05-19-15-15-00:1854
X=762, Y=199, Pressure=1083, Time=2016-05-19-15-15-00:2010
X=762, Y=202, Pressure=948, Time=2016-05-19-15-15-00:2010
X=763, Y=204, Pressure=699, Time=2016-05-19-15-15-00:2010
X=763, Y=206, Pressure=440, Time=2016-05-19-15-15-00:2166
X=763, Y=208, Pressure=360, Time=2016-05-19-15-15-00:2166
X=764, Y=209, Pressure=293, Time=2016-05-19-15-15-00:2166
X=764, Y=210, Pressure=209, Time=2016-05-19-15-15-00:2166
X=762, Y=186, Pressure=946, Time=2016-05-19-15-15-00:3570
X=761, Y=185, Pressure=1053, Time=2016-05-19-15-15-00:3570
X=762, Y=185, Pressure=1006, Time=2016-05-19-15-15-00:3570
X=762, Y=184, Pressure=1181, Time=2016-05-19-15-15-00:3570
X=762, Y=183, Pressure=1149, Time=2016-05-19-15-15-00:3570
X=763, Y=182, Pressure=1320, Time=2016-05-19-15-15-00:3570
X=765, Y=182, Pressure=1177, Time=2016-05-19-15-15-00:3570
X=767, Y=181, Pressure=1322, Time=2016-05-19-15-15-00:3570
X=769, Y=180, Pressure=1404, Time=2016-05-19-15-15-00:3726
X=772, Y=180, Pressure=1335, Time=2016-05-19-15-15-00:3726
X=775, Y=180, Pressure=1326, Time=2016-05-19-15-15-00:3726
X=777, Y=180, Pressure=1431, Time=2016-05-19-15-15-00:3726
X=780, Y=180, Pressure=1379, Time=2016-05-19-15-15-00:3882
X=783, Y=180, Pressure=1388, Time=2016-05-19-15-15-00:3882
X=787, Y=180, Pressure=1330, Time=2016-05-19-15-15-00:3882
X=789, Y=180, Pressure=1357, Time=2016-05-19-15-15-00:4038
X=793, Y=180, Pressure=1349, Time=2016-05-19-15-15-00:4038
X=800, Y=180, Pressure=1236, Time=2016-05-19-15-15-00:4038
X=809, Y=181, Pressure=1251, Time=2016-05-19-15-15-00:4194
X=814, Y=181, Pressure=1183, Time=2016-05-19-15-15-00:4194
X=818, Y=181, Pressure=1224, Time=2016-05-19-15-15-00:4194
X=823, Y=181, Pressure=1234, Time=2016-05-19-15-15-00:4350
X=827, Y=182, Pressure=1314, Time=2016-05-19-15-15-00:4350
X=831, Y=182, Pressure=1269, Time=2016-05-19-15-15-00:4350
X=835, Y=183, Pressure=1269, Time=2016-05-19-15-15-00:4506
X=838, Y=183, Pressure=1251, Time=2016-05-19-15-15-00:4506
X=841, Y=183, Pressure=1243, Time=2016-05-19-15-15-00:4506
X=841, Y=183, Pressure=1222, Time=2016-05-19-15-15-00:4662
X=844, Y=184, Pressure=1220, Time=2016-05-19-15-15-00:4662
X=847, Y=184, Pressure=1241, Time=2016-05-19-15-15-00:4662
X=849, Y=184, Pressure=1259, Time=2016-05-19-15-15-00:4818
X=851, Y=185, Pressure=1255, Time=2016-05-19-15-15-00:4818
X=853, Y=185, Pressure=1269, Time=2016-05-19-15-15-00:4818
X=854, Y=185, Pressure=1259, Time=2016-05-19-15-15-00:4818
X=854, Y=186, Pressure=1271, Time=2016-05-19-15-15-00:4974
X=856, Y=186, Pressure=1275, Time=2016-05-19-15-15-00:4974
X=857, Y=187, Pressure=1288, Time=2016-05-19-15-15-00:5130
X=857, Y=188, Pressure=1300, Time=2016-05-19-15-15-00:5130
X=857, Y=189, Pressure=1304, Time=2016-05-19-15-15-00:5130
X=857, Y=189, Pressure=1310, Time=2016-05-19-15-15-00:5130
X=857, Y=190, Pressure=1318, Time=2016-05-19-15-15-00:5286
X=857, Y=190, Pressure=1320, Time=2016-05-19-15-15-00:5286
X=857, Y=191, Pressure=1318, Time=2016-05-19-15-15-00:5286
X=857, Y=192, Pressure=1312, Time=2016-05-19-15-15-00:5442
X=857, Y=193, Pressure=1318, Time=2016-05-19-15-15-00:5442
X=857, Y=194, Pressure=1312, Time=2016-05-19-15-15-00:5442
X=857, Y=194, Pressure=1279, Time=2016-05-19-15-15-00:5598
X=856, Y=195, Pressure=1251, Time=2016-05-19-15-15-00:5598
X=856, Y=196, Pressure=1208, Time=2016-05-19-15-15-00:5598
X=855, Y=198, Pressure=1194, Time=2016-05-19-15-15-00:5754
X=855, Y=199, Pressure=1159, Time=2016-05-19-15-15-00:5754
X=854, Y=201, Pressure=1122, Time=2016-05-19-15-15-00:5754
X=854, Y=201, Pressure=1063, Time=2016-05-19-15-15-00:5910
X=853, Y=203, Pressure=1004, Time=2016-05-19-15-15-00:5910
X=853, Y=205, Pressure=948, Time=2016-05-19-15-15-00:5910
X=852, Y=206, Pressure=889, Time=2016-05-19-15-15-00:6066
X=851, Y=208, Pressure=848, Time=2016-05-19-15-15-00:6066
X=850, Y=209, Pressure=826, Time=2016-05-19-15-15-00:6066
X=850, Y=210, Pressure=711, Time=2016-05-19-15-15-00:6222
X=849, Y=212, Pressure=640, Time=2016-05-19-15-15-00:6222
X=848, Y=213, Pressure=503, Time=2016-05-19-15-15-00:6222
X=847, Y=214, Pressure=387, Time=2016-05-19-15-15-00:6378
X=847, Y=214, Pressure=109, Time=2016-05-19-15-15-00:6378
X=776, Y=219, Pressure=938, Time=2016-05-19-15-15-00:7938
X=775, Y=219, Pressure=977, Time=2016-05-19-15-15-00:7938
X=775, Y=219, Pressure=1165, Time=2016-05-19-15-15-00:7938
X=775, Y=220, Pressure=1112, Time=2016-05-19-15-15-00:7938
X=775, Y=220, Pressure=1253, Time=2016-05-19-15-15-00:7938
X=775, Y=220, Pressure=1181, Time=2016-05-19-15-15-00:7938
X=775, Y=219, Pressure=1326, Time=2016-05-19-15-15-00:7938
X=775, Y=220, Pressure=1330, Time=2016-05-19-15-15-00:7938
X=776, Y=220, Pressure=1216, Time=2016-05-19-15-15-00:8094
X=777, Y=220, Pressure=1337, Time=2016-05-19-15-15-00:8094
X=780, Y=220, Pressure=1608, Time=2016-05-19-15-15-00:8094
X=784, Y=220, Pressure=1441, Time=2016-05-19-15-15-00:8250
X=785, Y=221, Pressure=1341, Time=2016-05-19-15-15-00:8250
X=788, Y=221, Pressure=1377, Time=2016-05-19-15-15-00:8250
X=792, Y=221, Pressure=1322, Time=2016-05-19-15-15-00:8406
X=795, Y=221, Pressure=1447, Time=2016-05-19-15-15-00:8406
X=799, Y=222, Pressure=1384, Time=2016-05-19-15-15-00:8406
X=802, Y=222, Pressure=1361, Time=2016-05-19-15-15-00:8562
X=806, Y=222, Pressure=1241, Time=2016-05-19-15-15-00:8562
X=814, Y=223, Pressure=1288, Time=2016-05-19-15-15-00:8562
X=818, Y=223, Pressure=1302, Time=2016-05-19-15-15-00:8718
X=822, Y=224, Pressure=1243, Time=2016-05-19-15-15-00:8718
X=825, Y=224, Pressure=1204, Time=2016-05-19-15-15-00:8718
X=828, Y=224, Pressure=1179, Time=2016-05-19-15-15-00:8874
X=828, Y=224, Pressure=1118, Time=2016-05-19-15-15-00:8874
X=831, Y=224, Pressure=1012, Time=2016-05-19-15-15-00:8874
X=833, Y=224, Pressure=1004, Time=2016-05-19-15-15-00:9030
X=835, Y=224, Pressure=961, Time=2016-05-19-15-15-00:9030
X=837, Y=224, Pressure=820, Time=2016-05-19-15-15-00:9030
X=838, Y=224, Pressure=699, Time=2016-05-19-15-15-00:9186
X=839, Y=224, Pressure=611, Time=2016-05-19-15-15-00:9186
X=840, Y=224, Pressure=454, Time=2016-05-19-15-15-00:9186
X=840, Y=224, Pressure=313, Time=2016-05-19-15-15-00:9186
X=840, Y=224, Pressure=254, Time=2016-05-19-15-15-00:9342
X=840, Y=224, Pressure=203, Time=2016-05-19-15-15-00:9342
X=839, Y=224, Pressure=141, Time=2016-05-19-15-15-00:9342
X=804, Y=202, Pressure=728, Time=2016-05-19-15-15-01:0746
X=804, Y=202, Pressure=787, Time=2016-05-19-15-15-01:0746
X=803, Y=202, Pressure=822, Time=2016-05-19-15-15-01:0746
X=803, Y=202, Pressure=932, Time=2016-05-19-15-15-01:0746
X=803, Y=202, Pressure=895, Time=2016-05-19-15-15-01:0746
X=803, Y=202, Pressure=1100, Time=2016-05-19-15-15-01:0746
X=802, Y=203, Pressure=1004, Time=2016-05-19-15-15-01:0746
X=801, Y=205, Pressure=1012, Time=2016-05-19-15-15-01:0746
X=800, Y=208, Pressure=1044, Time=2016-05-19-15-15-01:0746
X=799, Y=210, Pressure=1220, Time=2016-05-19-15-15-01:0902
X=798, Y=213, Pressure=1173, Time=2016-05-19-15-15-01:0902
X=797, Y=216, Pressure=1216, Time=2016-05-19-15-15-01:0902
X=796, Y=219, Pressure=1187, Time=2016-05-19-15-15-01:1058
X=794, Y=225, Pressure=1138, Time=2016-05-19-15-15-01:1058
X=792, Y=229, Pressure=1110, Time=2016-05-19-15-15-01:1058
X=790, Y=234, Pressure=1044, Time=2016-05-19-15-15-01:1214
X=788, Y=238, Pressure=1069, Time=2016-05-19-15-15-01:1214
X=786, Y=243, Pressure=1085, Time=2016-05-19-15-15-01:1214
X=784, Y=247, Pressure=1132, Time=2016-05-19-15-15-01:1370
X=782, Y=252, Pressure=1034, Time=2016-05-19-15-15-01:1370
X=780, Y=256, Pressure=1020, Time=2016-05-19-15-15-01:1370
X=777, Y=260, Pressure=969, Time=2016-05-19-15-15-01:1526
X=776, Y=263, Pressure=901, Time=2016-05-19-15-15-01:1526
X=774, Y=267, Pressure=897, Time=2016-05-19-15-15-01:1682
X=773, Y=270, Pressure=779, Time=2016-05-19-15-15-01:1682
X=772, Y=273, Pressure=685, Time=2016-05-19-15-15-01:1682
X=771, Y=275, Pressure=546, Time=2016-05-19-15-15-01:1682
X=770, Y=277, Pressure=448, Time=2016-05-19-15-15-01:1838
X=770, Y=277, Pressure=366, Time=2016-05-19-15-15-01:1838
X=770, Y=278, Pressure=264, Time=2016-05-19-15-15-01:1838
X=803, Y=243, Pressure=669, Time=2016-05-19-15-15-01:3086
X=804, Y=243, Pressure=697, Time=2016-05-19-15-15-01:3086
X=804, Y=242, Pressure=730, Time=2016-05-19-15-15-01:3086
X=805, Y=242, Pressure=730, Time=2016-05-19-15-15-01:3086
X=805, Y=242, Pressure=795, Time=2016-05-19-15-15-01:3086
X=805, Y=242, Pressure=852, Time=2016-05-19-15-15-01:3086
X=806, Y=242, Pressure=836, Time=2016-05-19-15-15-01:3086
X=806, Y=243, Pressure=879, Time=2016-05-19-15-15-01:3086
X=806, Y=244, Pressure=1018, Time=2016-05-19-15-15-01:3242
X=806, Y=245, Pressure=1030, Time=2016-05-19-15-15-01:3242
X=805, Y=247, Pressure=1040, Time=2016-05-19-15-15-01:3242
X=804, Y=249, Pressure=1061, Time=2016-05-19-15-15-01:3398
X=803, Y=251, Pressure=942, Time=2016-05-19-15-15-01:3398
X=803, Y=252, Pressure=985, Time=2016-05-19-15-15-01:3398
X=802, Y=256, Pressure=1061, Time=2016-05-19-15-15-01:3554
X=801, Y=258, Pressure=1081, Time=2016-05-19-15-15-01:3554
X=801, Y=261, Pressure=1169, Time=2016-05-19-15-15-01:3554
X=801, Y=262, Pressure=1081, Time=2016-05-19-15-15-01:3710
X=801, Y=264, Pressure=1220, Time=2016-05-19-15-15-01:3710
X=801, Y=266, Pressure=1104, Time=2016-05-19-15-15-01:3710
X=801, Y=267, Pressure=1173, Time=2016-05-19-15-15-01:3710
X=802, Y=270, Pressure=1204, Time=2016-05-19-15-15-01:3866
X=804, Y=273, Pressure=1304, Time=2016-05-19-15-15-01:3866
X=806, Y=275, Pressure=1138, Time=2016-05-19-15-15-01:3866
X=809, Y=277, Pressure=1173, Time=2016-05-19-15-15-01:4022
X=811, Y=279, Pressure=1218, Time=2016-05-19-15-15-01:4022
X=813, Y=280, Pressure=1261, Time=2016-05-19-15-15-01:4022
X=816, Y=281, Pressure=1157, Time=2016-05-19-15-15-01:4178
X=819, Y=282, Pressure=1153, Time=2016-05-19-15-15-01:4178
X=822, Y=282, Pressure=1024, Time=2016-05-19-15-15-01:4178
X=825, Y=283, Pressure=1112, Time=2016-05-19-15-15-01:4334
X=828, Y=284, Pressure=1055, Time=2016-05-19-15-15-01:4334
X=829, Y=284, Pressure=1147, Time=2016-05-19-15-15-01:4334
X=832, Y=285, Pressure=1136, Time=2016-05-19-15-15-01:4490
X=835, Y=285, Pressure=1145, Time=2016-05-19-15-15-01:4490
X=838, Y=285, Pressure=1159, Time=2016-05-19-15-15-01:4490
X=840, Y=285, Pressure=1171, Time=2016-05-19-15-15-01:4646
X=842, Y=285, Pressure=1202, Time=2016-05-19-15-15-01:4646
X=845, Y=286, Pressure=1106, Time=2016-05-19-15-15-01:4646
X=847, Y=286, Pressure=1010, Time=2016-05-19-15-15-01:4802
X=850, Y=286, Pressure=936, Time=2016-05-19-15-15-01:4802
X=851, Y=285, Pressure=852, Time=2016-05-19-15-15-01:4802
X=854, Y=285, Pressure=762, Time=2016-05-19-15-15-01:4958
X=856, Y=285, Pressure=573, Time=2016-05-19-15-15-01:4958
